site,round,x,f
site03,0,-2.700000047683716,0.0317839980125427
site03,0,-2.5999999046325684,0.022507444024086
site03,0,-2.5,0.0132309645414352
site03,0,-2.400000095367432,0.0039544105529785
site03,0,-2.299999952316284,-0.004731997847557
site03,0,-2.200000047683716,-0.0129950195550918
site03,0,-2.0999999046325684,-0.0212580412626266
site03,0,-2.0,-0.0295210033655166
site03,0,-1.899999976158142,-0.0377839505672454
site03,0,-1.7999999523162842,-0.0460469871759414
site03,0,-1.7000000476837158,-0.0543100088834762
site03,0,-1.600000023841858,-0.0624185353517532
site03,0,-1.5,-0.0684556663036346
site03,0,-1.399999976158142,-0.0737610459327697
site03,0,-1.2999999523162842,-0.0740473121404647
site03,0,-1.2000000476837158,-0.0722977370023727
site03,0,-1.100000023841858,-0.0693392902612686
site03,0,-1.0,-0.066510833799839
site03,0,-0.8999999761581421,-0.0670556277036666
site03,0,-0.800000011920929,-0.0610497295856475
site03,0,-0.699999988079071,-0.0561082884669303
site03,0,-0.6000000238418579,-0.054090104997158
site03,0,-0.5,-0.0522167533636093
site03,0,-0.4000000059604645,-0.0548607856035232
site03,0,-0.3000000119209289,-0.0617886111140251
site03,0,-0.2000000029802322,-0.0684396848082542
site03,0,-0.1000000014901161,-0.0741941779851913
site03,0,0.0,-0.0798671692609787
site03,0,0.1000000014901161,-0.0841961503028869
site03,0,0.2000000029802322,-0.0891017094254493
site03,0,0.3000000119209289,-0.0987240076065063
site03,0,0.4000000059604645,-0.1156677603721618
site03,0,0.5,-0.1328286826610565
site03,0,0.6000000238418579,-0.1445854604244232
site03,0,0.699999988079071,-0.1490294188261032
site03,0,0.800000011920929,-0.1453978717327118
site03,0,0.8999999761581421,-0.1414318531751632
site03,0,1.0,-0.1358924508094787
site03,0,1.100000023841858,-0.1270718723535537
site03,0,1.2000000476837158,-0.1179936826229095
site03,0,1.2999999523162842,-0.1092524453997612
site03,0,1.399999976158142,-0.1007536500692367
site03,0,1.5,-0.0925032272934913
site03,0,1.600000023841858,-0.0844263806939125
site03,0,1.7000000476837158,-0.0764211788773536
site03,0,1.7999999523162842,-0.0707200840115547
site03,0,1.899999976158142,-0.0655037239193916
site03,0,2.0,-0.0602873116731643
site03,0,2.0999999046325684,-0.0560434013605117
site03,0,2.200000047683716,-0.0520193427801132
site03,0,2.299999952316284,-0.0479953438043594
site03,0,2.400000095367432,-0.0439713150262832
site03,0,2.5,-0.0399472415447235
site03,0,2.5999999046325684,-0.0359231829643249
site03,0,2.700000047683716,-0.0318991988897323
site03,0,2.799999952316284,-0.0278340131044387
site03,0,2.900000095367432,-0.0237211436033248
site03,0,3.0,-0.0196082890033721
site03,1,-3.0,-1.1951241493225098
site03,1,-2.900000095367432,-1.1895296573638916
site03,1,-2.799999952316284,-1.1839351654052734
site03,1,-2.700000047683716,-1.1783406734466553
site03,1,-2.5999999046325684,-1.1727463006973269
site03,1,-2.5,-1.1671518087387085
site03,1,-2.400000095367432,-1.1622211933135986
site03,1,-2.299999952316284,-1.1574233770370483
site03,1,-2.200000047683716,-1.1526256799697876
site03,1,-2.0999999046325684,-1.1478278636932373
site03,1,-2.0,-1.1430301666259766
site03,1,-1.899999976158142,-1.1382322311401367
site03,1,-1.7999999523162842,-1.1316826343536377
site03,1,-1.7000000476837158,-1.1245338916778564
site03,1,-1.600000023841858,-1.1196823120117188
site03,1,-1.5,-1.1192374229431152
site03,1,-1.399999976158142,-1.1196670532226562
site03,1,-1.2999999523162842,-1.1135257482528689
site03,1,-1.2000000476837158,-1.1055114269256592
site03,1,-1.100000023841858,-1.09596049785614
site03,1,-1.0,-1.0826892852783203
site03,1,-0.8999999761581421,-1.0650804042816162
site03,1,-0.800000011920929,-1.0474714040756226
site03,1,-0.699999988079071,-1.029747486114502
site03,1,-0.6000000238418579,-1.0114192962646484
site03,1,-0.5,-0.993230164051056
site03,1,-0.4000000059604645,-0.9738011360168456
site03,1,-0.3000000119209289,-0.9517936706542968
site03,1,-0.2000000029802322,-0.927457630634308
site03,1,-0.1000000014901161,-0.9031091928482056
site03,1,0.0,-0.8787466287612915
site03,1,0.1000000014901161,-0.8543869853019714
site03,1,0.2000000029802322,-0.8328524827957153
site03,1,0.3000000119209289,-0.8147322535514832
site03,1,0.4000000059604645,-0.7920476198196411
site03,1,0.5,-0.7573250532150269
site03,1,0.6000000238418579,-0.7252932190895081
site03,1,0.699999988079071,-0.6635879874229431
site03,1,0.800000011920929,-0.6056235432624817
site03,1,0.8999999761581421,-0.5649755001068115
site03,1,1.0,-0.5080665946006775
site03,1,1.100000023841858,-0.451157659292221
site03,1,1.2000000476837158,-0.3885882198810577
site03,1,1.2999999523162842,-0.3247249722480774
site03,1,1.399999976158142,-0.267232209444046
site03,1,1.5,-0.2096271514892578
site03,1,1.600000023841858,-0.1520221829414367
site03,1,1.7000000476837158,-0.1073103845119476
site03,1,1.7999999523162842,-0.0731320083141326
site03,1,1.899999976158142,-0.0389535427093505
site03,1,2.0,-0.0047751069068908
site03,1,2.0999999046325684,0.029403269290924
site03,1,2.200000047683716,0.0620322823524475
site03,1,2.299999952316284,0.0928512215614318
site03,1,2.400000095367432,0.1236701905727386
site03,1,2.5,0.1544890999794006
site03,1,2.5999999046325684,0.185308039188385
site03,1,2.700000047683716,0.2160399556159973
site03,1,2.799999952316284,0.2463356256484985
site03,1,2.900000095367432,0.2764737606048584
site03,1,3.0,0.3066117167472839
site03,2,-3.0,-1.159772515296936
site03,2,-2.900000095367432,-1.1586143970489502
site03,2,-2.799999952316284,-1.157456398010254
site03,2,-2.700000047683716,-1.1562981605529783
site03,2,-2.5999999046325684,-1.1551401615142822
site03,2,-2.5,-1.1539819240570068
site03,2,-2.400000095367432,-1.1528239250183103
site03,2,-2.299999952316284,-1.1516656875610352
site03,2,-2.200000047683716,-1.1505076885223389
site03,2,-2.0999999046325684,-1.1496186256408691
site03,2,-2.0,-1.1529059410095217
site03,2,-1.899999976158142,-1.1578524112701416
site03,2,-1.7999999523162842,-1.1627988815307615
site03,2,-1.7000000476837158,-1.1677453517913818
site03,2,-1.600000023841858,-1.1729587316513062
site03,2,-1.5,-1.1778068542480469
site03,2,-1.399999976158142,-1.1802772283554075
site03,2,-1.2999999523162842,-1.1827476024627686
site03,2,-1.2000000476837158,-1.1825883388519287
site03,2,-1.100000023841858,-1.172984600067139
site03,2,-1.0,-1.1633806228637695
site03,2,-0.8999999761581421,-1.145432949066162
site03,2,-0.800000011920929,-1.1247835159301758
site03,2,-0.699999988079071,-1.1041340827941897
site03,2,-0.6000000238418579,-1.083484411239624
site03,2,-0.5,-1.0607631206512451
site03,2,-0.4000000059604645,-1.037064552307129
site03,2,-0.3000000119209289,-1.0131367444992063
site03,2,-0.2000000029802322,-0.9886435866355896
site03,2,-0.1000000014901161,-0.9629420638084412
site03,2,0.0,-0.936832308769226
site03,2,0.1000000014901161,-0.9107226729393004
site03,2,0.2000000029802322,-0.885757327079773
site03,2,0.3000000119209289,-0.8650122880935669
site03,2,0.4000000059604645,-0.8447858691215515
site03,2,0.5,-0.811586856842041
site03,2,0.6000000238418579,-0.7760907411575317
site03,2,0.699999988079071,-0.7152068614959717
site03,2,0.800000011920929,-0.6601880788803101
site03,2,0.8999999761581421,-0.6183375120162964
site03,2,1.0,-0.5554953217506409
site03,2,1.100000023841858,-0.4847033321857452
site03,2,1.2000000476837158,-0.4306272566318512
site03,2,1.2999999523162842,-0.3682650923728943
site03,2,1.399999976158142,-0.3051903247833252
site03,2,1.5,-0.2421757578849792
site03,2,1.600000023841858,-0.179273635149002
site03,2,1.7000000476837158,-0.1121241450309753
site03,2,1.7999999523162842,-0.0485569834709167
site03,2,1.899999976158142,-0.0006265640258789
site03,2,2.0,0.0485688745975494
site03,2,2.0999999046325684,0.0977643132209777
site03,2,2.200000047683716,0.1469597816467285
site03,2,2.299999952316284,0.1960164904594421
site03,2,2.400000095367432,0.2400487065315246
site03,2,2.5,0.2840380668640136
site03,2,2.5999999046325684,0.327588140964508
site03,2,2.700000047683716,0.3711385130882263
site03,2,2.799999952316284,0.4146885871887207
site03,2,2.900000095367432,0.4582389593124389
site03,2,3.0,0.5017891526222229
site03,3,-3.0,-1.0268702507019043
site03,3,-2.900000095367432,-1.0258018970489502
site03,3,-2.799999952316284,-1.024733543395996
site03,3,-2.700000047683716,-1.024148941040039
site03,3,-2.5999999046325684,-1.0268335342407229
site03,3,-2.5,-1.0308998823165894
site03,3,-2.400000095367432,-1.0369117259979248
site03,3,-2.299999952316284,-1.043013572692871
site03,3,-2.200000047683716,-1.0491156578063965
site03,3,-2.0999999046325684,-1.0581339597702026
site03,3,-2.0,-1.068363070487976
site03,3,-1.899999976158142,-1.078592300415039
site03,3,-1.7999999523162842,-1.0888214111328125
site03,3,-1.7000000476837158,-1.0985044240951538
site03,3,-1.600000023841858,-1.1080653667449951
site03,3,-1.5,-1.1176261901855469
site03,3,-1.399999976158142,-1.1250646114349363
site03,3,-1.2999999523162842,-1.130894660949707
site03,3,-1.2000000476837158,-1.136724591255188
site03,3,-1.100000023841858,-1.1368714570999146
site03,3,-1.0,-1.1305296421051023
site03,3,-0.8999999761581421,-1.123032569885254
site03,3,-0.800000011920929,-1.104351043701172
site03,3,-0.699999988079071,-1.084113836288452
site03,3,-0.6000000238418579,-1.0618577003479004
site03,3,-0.5,-1.0396016836166382
site03,3,-0.4000000059604645,-1.0173455476760864
site03,3,-0.3000000119209289,-0.9950894117355348
site03,3,-0.2000000029802322,-0.9728332757949828
site03,3,-0.1000000014901161,-0.9505203366279602
site03,3,0.0,-0.9281018972396852
site03,3,0.1000000014901161,-0.904738426208496
site03,3,0.2000000029802322,-0.8813749551773071
site03,3,0.3000000119209289,-0.8615235090255737
site03,3,0.4000000059604645,-0.8397607207298279
site03,3,0.5,-0.8051973581314087
site03,3,0.6000000238418579,-0.7652970552444458
site03,3,0.699999988079071,-0.7159122228622437
site03,3,0.800000011920929,-0.6610816121101379
site03,3,0.8999999761581421,-0.6186655759811401
site03,3,1.0,-0.5943050384521484
site03,3,1.100000023841858,-0.5691052079200745
site03,3,1.2000000476837158,-0.5101958513259888
site03,3,1.2999999523162842,-0.4374950230121612
site03,3,1.399999976158142,-0.3638660609722137
site03,3,1.5,-0.2902371883392334
site03,3,1.600000023841858,-0.2308917343616485
site03,3,1.7000000476837158,-0.1861225068569183
site03,3,1.7999999523162842,-0.1363894045352935
site03,3,1.899999976158142,-0.084205150604248
site03,3,2.0,-0.0320208966732025
site03,3,2.0999999046325684,0.020163357257843
site03,3,2.200000047683716,0.0724090933799743
site03,3,2.299999952316284,0.1246302127838134
site03,3,2.400000095367432,0.1760376691818237
site03,3,2.5,0.2216788530349731
site03,3,2.5999999046325684,0.267319917678833
site03,3,2.700000047683716,0.3129611611366272
site03,3,2.799999952316284,0.3586022853851318
site03,3,2.900000095367432,0.4042741060256958
site03,3,3.0,0.4499510526657104
site03,4,-3.0,-1.1116877794265747
site03,4,-2.900000095367432,-1.1094409227371216
site03,4,-2.799999952316284,-1.1073230504989624
site03,4,-2.700000047683716,-1.1052038669586182
site03,4,-2.5999999046325684,-1.103073239326477
site03,4,-2.5,-1.100942611694336
site03,4,-2.400000095367432,-1.1015818119049072
site03,4,-2.299999952316284,-1.1027990579605105
site03,4,-2.200000047683716,-1.1040163040161133
site03,4,-2.0999999046325684,-1.105233669281006
site03,4,-2.0,-1.1064509153366089
site03,4,-1.899999976158142,-1.1076682806015017
site03,4,-1.7999999523162842,-1.1088855266571045
site03,4,-1.7000000476837158,-1.1122312545776367
site03,4,-1.600000023841858,-1.1170374155044556
site03,4,-1.5,-1.1204711198806765
site03,4,-1.399999976158142,-1.1210694313049316
site03,4,-1.2999999523162842,-1.120597243309021
site03,4,-1.2000000476837158,-1.121243953704834
site03,4,-1.100000023841858,-1.1221367120742798
site03,4,-1.0,-1.1194440126419067
site03,4,-0.8999999761581421,-1.1110185384750366
site03,4,-0.800000011920929,-1.0894150733947754
site03,4,-0.699999988079071,-1.065973162651062
site03,4,-0.6000000238418579,-1.0425313711166382
site03,4,-0.5,-1.0190895795822144
site03,4,-0.4000000059604645,-0.9956477880477904
site03,4,-0.3000000119209289,-0.9722059965133668
site03,4,-0.2000000029802322,-0.9487642049789428
site03,4,-0.1000000014901161,-0.9253223538398744
site03,4,0.0,-0.9018805027008056
site03,4,0.1000000014901161,-0.8784387111663818
site03,4,0.2000000029802322,-0.854996919631958
site03,4,0.3000000119209289,-0.8327869176864624
site03,4,0.4000000059604645,-0.8049943447113037
site03,4,0.5,-0.7713688611984253
site03,4,0.6000000238418579,-0.7305185794830322
site03,4,0.699999988079071,-0.6757786870002747
site03,4,0.800000011920929,-0.6153892278671265
site03,4,0.8999999761581421,-0.5719481706619263
site03,4,1.0,-0.5340683460235596
site03,4,1.100000023841858,-0.4664414823055267
site03,4,1.2000000476837158,-0.4037333130836487
site03,4,1.2999999523162842,-0.3479126095771789
site03,4,1.399999976158142,-0.2920918762683868
site03,4,1.5,-0.2362982481718063
site03,4,1.600000023841858,-0.1810596585273742
site03,4,1.7000000476837158,-0.1258210241794586
site03,4,1.7999999523162842,-0.0705825388431549
site03,4,1.899999976158142,-0.0123640596866607
site03,4,2.0,0.0478458702564239
site03,4,2.0999999046325684,0.1080776751041412
site03,4,2.200000047683716,0.1683627068996429
site03,4,2.299999952316284,0.2254323661327362
site03,4,2.400000095367432,0.2784769237041473
site03,4,2.5,0.3315215408802032
site03,4,2.5999999046325684,0.3845659792423248
site03,4,2.700000047683716,0.4376106560230255
site03,4,2.799999952316284,0.4906550943851471
site03,4,2.900000095367432,0.5436998605728149
site03,4,3.0,0.5967442989349365
site04,0,-3.0,0.0596135705709457
site04,0,-2.900000095367432,0.0503370910882949
site04,0,-2.799999952316284,0.041060522198677
site04,0,-2.700000047683716,0.0317839980125427
site04,0,-2.5999999046325684,0.022507444024086
site04,0,-2.5,0.0132309645414352
site04,0,-2.400000095367432,0.0039544105529785
site04,0,-2.299999952316284,-0.004731997847557
site04,0,-2.200000047683716,-0.0129950195550918
site04,0,-2.0999999046325684,-0.0212580412626266
site04,0,-2.0,-0.0295210033655166
site04,0,-1.899999976158142,-0.0377839505672454
site04,0,-1.7999999523162842,-0.0460469871759414
site04,0,-1.7000000476837158,-0.0543100088834762
site04,0,-1.600000023841858,-0.0624185353517532
site04,0,-1.5,-0.0684556663036346
site04,0,-1.399999976158142,-0.0737610459327697
site04,0,-1.2999999523162842,-0.0740473121404647
site04,0,-1.2000000476837158,-0.0722977370023727
site04,0,-1.100000023841858,-0.0693392902612686
site04,0,-1.0,-0.066510833799839
site04,0,-0.8999999761581421,-0.0670556277036666
site04,0,-0.800000011920929,-0.0610497295856475
site04,0,-0.699999988079071,-0.0561082884669303
site04,0,-0.6000000238418579,-0.054090104997158
site04,0,-0.5,-0.0522167533636093
site04,0,-0.4000000059604645,-0.0548607856035232
site04,0,-0.3000000119209289,-0.0617886111140251
site04,0,-0.2000000029802322,-0.0684396848082542
site04,0,-0.1000000014901161,-0.0741941779851913
site04,0,0.0,-0.0798671692609787
site04,0,0.1000000014901161,-0.0841961503028869
site04,0,0.2000000029802322,-0.0891017094254493
site04,0,0.3000000119209289,-0.0987240076065063
site04,0,0.4000000059604645,-0.1156677603721618
site04,0,0.5,-0.1328286826610565
site04,0,0.6000000238418579,-0.1445854604244232
site04,0,0.699999988079071,-0.1490294188261032
site04,0,0.800000011920929,-0.1453978717327118
site04,0,0.8999999761581421,-0.1414318531751632
site04,0,1.0,-0.1358924508094787
site04,0,1.100000023841858,-0.1270718723535537
site04,0,1.2000000476837158,-0.1179936826229095
site04,0,1.2999999523162842,-0.1092524453997612
site04,0,1.399999976158142,-0.1007536500692367
site04,0,1.5,-0.0925032272934913
site04,0,1.600000023841858,-0.0844263806939125
site04,0,1.7000000476837158,-0.0764211788773536
site04,0,1.7999999523162842,-0.0707200840115547
site04,0,1.899999976158142,-0.0655037239193916
site04,0,2.0,-0.0602873116731643
site04,0,2.0999999046325684,-0.0560434013605117
site04,0,2.200000047683716,-0.0520193427801132
site04,0,2.299999952316284,-0.0479953438043594
site04,0,2.400000095367432,-0.0439713150262832
site04,0,2.5,-0.0399472415447235
site04,0,2.5999999046325684,-0.0359231829643249
site04,0,2.700000047683716,-0.0318991988897323
site04,0,2.799999952316284,-0.0278340131044387
site04,0,2.900000095367432,-0.0237211436033248
site04,0,3.0,-0.0196082890033721
site04,1,-3.0,-1.1951241493225098
site04,1,-2.900000095367432,-1.1895296573638916
site04,1,-2.799999952316284,-1.1839351654052734
site04,1,-2.700000047683716,-1.1783406734466553
site04,1,-2.5999999046325684,-1.1727463006973269
site04,1,-2.5,-1.1671518087387085
site04,1,-2.400000095367432,-1.1622211933135986
site04,1,-2.299999952316284,-1.1574233770370483
site04,1,-2.200000047683716,-1.1526256799697876
site04,1,-2.0999999046325684,-1.1478278636932373
site04,1,-2.0,-1.1430301666259766
site04,1,-1.899999976158142,-1.1382322311401367
site04,1,-1.7999999523162842,-1.1316826343536377
site04,1,-1.7000000476837158,-1.1245338916778564
site04,1,-1.600000023841858,-1.1196823120117188
site04,1,-1.5,-1.1192374229431152
site04,1,-1.399999976158142,-1.1196670532226562
site04,1,-1.2999999523162842,-1.1135257482528689
site04,1,-1.2000000476837158,-1.1055114269256592
site04,1,-1.100000023841858,-1.09596049785614
site04,1,-1.0,-1.0826892852783203
site04,1,-0.8999999761581421,-1.0650804042816162
site04,1,-0.800000011920929,-1.0474714040756226
site04,1,-0.699999988079071,-1.029747486114502
site04,1,-0.6000000238418579,-1.0114192962646484
site04,1,-0.5,-0.993230164051056
site04,1,-0.4000000059604645,-0.9738011360168456
site04,1,-0.3000000119209289,-0.9517936706542968
site04,1,-0.2000000029802322,-0.927457630634308
site04,1,-0.1000000014901161,-0.9031091928482056
site04,1,0.0,-0.8787466287612915
site04,1,0.1000000014901161,-0.8543869853019714
site04,1,0.2000000029802322,-0.8328524827957153
site04,1,0.3000000119209289,-0.8147322535514832
site04,1,0.4000000059604645,-0.7920476198196411
site04,1,0.5,-0.7573250532150269
site04,1,0.6000000238418579,-0.7252932190895081
site04,1,0.699999988079071,-0.6635879874229431
site04,1,0.800000011920929,-0.6056235432624817
site04,1,0.8999999761581421,-0.5649755001068115
site04,1,1.0,-0.5080665946006775
site04,1,1.100000023841858,-0.451157659292221
site04,1,1.2000000476837158,-0.3885882198810577
site04,1,1.2999999523162842,-0.3247249722480774
site04,1,1.399999976158142,-0.267232209444046
site04,1,1.5,-0.2096271514892578
site04,1,1.600000023841858,-0.1520221829414367
site04,1,1.7000000476837158,-0.1073103845119476
site04,1,1.7999999523162842,-0.0731320083141326
site04,1,1.899999976158142,-0.0389535427093505
site04,1,2.0,-0.0047751069068908
site04,1,2.0999999046325684,0.029403269290924
site04,1,2.200000047683716,0.0620322823524475
site04,1,2.299999952316284,0.0928512215614318
site04,1,2.400000095367432,0.1236701905727386
site04,1,2.5,0.1544890999794006
site04,1,2.5999999046325684,0.185308039188385
site04,1,2.700000047683716,0.2160399556159973
site04,1,2.799999952316284,0.2463356256484985
site04,1,2.900000095367432,0.2764737606048584
site04,1,3.0,0.3066117167472839
site04,2,-3.0,-1.159772515296936
site04,2,-2.900000095367432,-1.1586143970489502
site04,2,-2.799999952316284,-1.157456398010254
site04,2,-2.700000047683716,-1.1562981605529783
site04,2,-2.5999999046325684,-1.1551401615142822
site04,2,-2.5,-1.1539819240570068
site04,2,-2.400000095367432,-1.1528239250183103
site04,2,-2.299999952316284,-1.1516656875610352
site04,2,-2.200000047683716,-1.1505076885223389
site04,2,-2.0999999046325684,-1.1496186256408691
site04,2,-2.0,-1.1529059410095217
site04,2,-1.899999976158142,-1.1578524112701416
site04,2,-1.7999999523162842,-1.1627988815307615
site04,2,-1.7000000476837158,-1.1677453517913818
site04,2,-1.600000023841858,-1.1729587316513062
site04,2,-1.5,-1.1778068542480469
site04,2,-1.399999976158142,-1.1802772283554075
site04,2,-1.2999999523162842,-1.1827476024627686
site04,2,-1.2000000476837158,-1.1825883388519287
site04,2,-1.100000023841858,-1.172984600067139
site04,2,-1.0,-1.1633806228637695
site04,2,-0.8999999761581421,-1.145432949066162
site04,2,-0.800000011920929,-1.1247835159301758
site04,2,-0.699999988079071,-1.1041340827941897
site04,2,-0.6000000238418579,-1.083484411239624
site04,2,-0.5,-1.0607631206512451
site04,2,-0.4000000059604645,-1.037064552307129
site04,2,-0.3000000119209289,-1.0131367444992063
site04,2,-0.2000000029802322,-0.9886435866355896
site04,2,-0.1000000014901161,-0.9629420638084412
site04,2,0.0,-0.936832308769226
site04,2,0.1000000014901161,-0.9107226729393004
site04,2,0.2000000029802322,-0.885757327079773
site04,2,0.3000000119209289,-0.8650122880935669
site04,2,0.4000000059604645,-0.8447858691215515
site04,2,0.5,-0.811586856842041
site04,2,0.6000000238418579,-0.7760907411575317
site04,2,0.699999988079071,-0.7152068614959717
site04,2,0.800000011920929,-0.6601880788803101
site04,2,0.8999999761581421,-0.6183375120162964
site04,2,1.0,-0.5554953217506409
site04,2,1.100000023841858,-0.4847033321857452
site04,2,1.2000000476837158,-0.4306272566318512
site04,2,1.2999999523162842,-0.3682650923728943
site04,2,1.399999976158142,-0.3051903247833252
site04,2,1.5,-0.2421757578849792
site04,2,1.600000023841858,-0.179273635149002
site04,2,1.7000000476837158,-0.1121241450309753
site04,2,1.7999999523162842,-0.0485569834709167
site04,2,1.899999976158142,-0.0006265640258789
site04,2,2.0,0.0485688745975494
site04,2,2.0999999046325684,0.0977643132209777
site04,2,2.200000047683716,0.1469597816467285
site04,2,2.299999952316284,0.1960164904594421
site04,2,2.400000095367432,0.2400487065315246
site04,2,2.5,0.2840380668640136
site04,2,2.5999999046325684,0.327588140964508
site04,2,2.700000047683716,0.3711385130882263
site04,2,2.799999952316284,0.4146885871887207
site04,2,2.900000095367432,0.4582389593124389
site04,2,3.0,0.5017891526222229
site04,3,-3.0,-1.0268702507019043
site04,3,-2.900000095367432,-1.0258018970489502
site04,3,-2.799999952316284,-1.024733543395996
site04,3,-2.700000047683716,-1.024148941040039
site04,3,-2.5999999046325684,-1.0268335342407229
site04,3,-2.5,-1.0308998823165894
site04,3,-2.400000095367432,-1.0369117259979248
site04,3,-2.299999952316284,-1.043013572692871
site04,3,-2.200000047683716,-1.0491156578063965
site04,3,-2.0999999046325684,-1.0581339597702026
site04,3,-2.0,-1.068363070487976
site04,3,-1.899999976158142,-1.078592300415039
site04,3,-1.7999999523162842,-1.0888214111328125
site04,3,-1.7000000476837158,-1.0985044240951538
site04,3,-1.600000023841858,-1.1080653667449951
site04,3,-1.5,-1.1176261901855469
site04,3,-1.399999976158142,-1.1250646114349363
site04,3,-1.2999999523162842,-1.130894660949707
site04,3,-1.2000000476837158,-1.136724591255188
site04,3,-1.100000023841858,-1.1368714570999146
site04,3,-1.0,-1.1305296421051023
site04,3,-0.8999999761581421,-1.123032569885254
site04,3,-0.800000011920929,-1.104351043701172
site04,3,-0.699999988079071,-1.084113836288452
site04,3,-0.6000000238418579,-1.0618577003479004
site04,3,-0.5,-1.0396016836166382
site04,3,-0.4000000059604645,-1.0173455476760864
site04,3,-0.3000000119209289,-0.9950894117355348
site04,3,-0.2000000029802322,-0.9728332757949828
site04,3,-0.1000000014901161,-0.9505203366279602
site04,3,0.0,-0.9281018972396852
site04,3,0.1000000014901161,-0.904738426208496
site04,3,0.2000000029802322,-0.8813749551773071
site04,3,0.3000000119209289,-0.8615235090255737
site04,3,0.4000000059604645,-0.8397607207298279
site04,3,0.5,-0.8051973581314087
site04,3,0.6000000238418579,-0.7652970552444458
site04,3,0.699999988079071,-0.7159122228622437
site04,3,0.800000011920929,-0.6610816121101379
site04,3,0.8999999761581421,-0.6186655759811401
site04,3,1.0,-0.5943050384521484
site04,3,1.100000023841858,-0.5691052079200745
site04,3,1.2000000476837158,-0.5101958513259888
site04,3,1.2999999523162842,-0.4374950230121612
site04,3,1.399999976158142,-0.3638660609722137
site04,3,1.5,-0.2902371883392334
site04,3,1.600000023841858,-0.2308917343616485
site04,3,1.7000000476837158,-0.1861225068569183
site04,3,1.7999999523162842,-0.1363894045352935
site04,3,1.899999976158142,-0.084205150604248
site04,3,2.0,-0.0320208966732025
site04,3,2.0999999046325684,0.020163357257843
site04,3,2.200000047683716,0.0724090933799743
site04,3,2.299999952316284,0.1246302127838134
site04,3,2.400000095367432,0.1760376691818237
site04,3,2.5,0.2216788530349731
site04,3,2.5999999046325684,0.267319917678833
site04,3,2.700000047683716,0.3129611611366272
site04,3,2.799999952316284,0.3586022853851318
site04,3,2.900000095367432,0.4042741060256958
site04,3,3.0,0.4499510526657104
site04,4,-3.0,-1.1116877794265747
site04,4,-2.900000095367432,-1.1094409227371216
site04,4,-2.799999952316284,-1.1073230504989624
site04,4,-2.700000047683716,-1.1052038669586182
site04,4,-2.5999999046325684,-1.103073239326477
site04,4,-2.5,-1.100942611694336
site04,4,-2.400000095367432,-1.1015818119049072
site04,4,-2.299999952316284,-1.1027990579605105
site04,4,-2.200000047683716,-1.1040163040161133
site04,4,-2.0999999046325684,-1.105233669281006
site04,4,-2.0,-1.1064509153366089
site04,4,-1.899999976158142,-1.1076682806015017
site04,4,-1.7999999523162842,-1.1088855266571045
site04,4,-1.7000000476837158,-1.1122312545776367
site04,4,-1.600000023841858,-1.1170374155044556
site04,4,-1.5,-1.1204711198806765
site04,4,-1.399999976158142,-1.1210694313049316
site04,4,-1.2999999523162842,-1.120597243309021
site04,4,-1.2000000476837158,-1.121243953704834
site04,4,-1.100000023841858,-1.1221367120742798
site04,4,-1.0,-1.1194440126419067
site04,4,-0.8999999761581421,-1.1110185384750366
site04,4,-0.800000011920929,-1.0894150733947754
site04,4,-0.699999988079071,-1.065973162651062
site04,4,-0.6000000238418579,-1.0425313711166382
site04,4,-0.5,-1.0190895795822144
site04,4,-0.4000000059604645,-0.9956477880477904
site04,4,-0.3000000119209289,-0.9722059965133668
site04,4,-0.2000000029802322,-0.9487642049789428
site04,4,-0.1000000014901161,-0.9253223538398744
site04,4,0.0,-0.9018805027008056
site04,4,0.1000000014901161,-0.8784387111663818
site04,4,0.2000000029802322,-0.854996919631958
site04,4,0.3000000119209289,-0.8327869176864624
site04,4,0.4000000059604645,-0.8049943447113037
site04,4,0.5,-0.7713688611984253
site04,4,0.6000000238418579,-0.7305185794830322
site04,4,0.699999988079071,-0.6757786870002747
site04,4,0.800000011920929,-0.6153892278671265
site04,4,0.8999999761581421,-0.5719481706619263
site04,4,1.0,-0.5340683460235596
site04,4,1.100000023841858,-0.4664414823055267
site04,4,1.2000000476837158,-0.4037333130836487
site04,4,1.2999999523162842,-0.3479126095771789
site04,4,1.399999976158142,-0.2920918762683868
site04,4,1.5,-0.2362982481718063
site04,4,1.600000023841858,-0.1810596585273742
site04,4,1.7000000476837158,-0.1258210241794586
site04,4,1.7999999523162842,-0.0705825388431549
site04,4,1.899999976158142,-0.0123640596866607
site04,4,2.0,0.0478458702564239
site04,4,2.0999999046325684,0.1080776751041412
site04,4,2.200000047683716,0.1683627068996429
site04,4,2.299999952316284,0.2254323661327362
site04,4,2.400000095367432,0.2784769237041473
site04,4,2.5,0.3315215408802032
site04,4,2.5999999046325684,0.3845659792423248
site04,4,2.700000047683716,0.4376106560230255
site04,4,2.799999952316284,0.4906550943851471
site04,4,2.900000095367432,0.5436998605728149
site04,4,3.0,0.5967442989349365
site05,0,-3.0,0.0596135705709457
site05,0,-2.900000095367432,0.0503370910882949
site05,0,-2.799999952316284,0.041060522198677
site05,0,-2.700000047683716,0.0317839980125427
site05,0,-2.5999999046325684,0.022507444024086
site05,0,-2.5,0.0132309645414352
site05,0,-2.400000095367432,0.0039544105529785
site05,0,-2.299999952316284,-0.004731997847557
